1.000000e-04
2.003001e-01
4.005002e-01
6.007003e-01
8.009004e-01
1.001101e+00
1.201301e+00
1.401501e+00
1.601701e+00
1.801901e+00
2.002101e+00
2.202301e+00
2.402501e+00
2.602701e+00
2.802901e+00
3.003102e+00
3.203302e+00
3.403502e+00
3.603702e+00
3.803902e+00
4.004102e+00
4.204302e+00
4.404502e+00
4.604702e+00
4.804902e+00
5.005103e+00
5.205303e+00
5.405503e+00
5.605703e+00
5.805903e+00
6.006103e+00
6.206303e+00
6.406503e+00
6.606703e+00
6.806903e+00
7.007104e+00
7.207304e+00
7.407504e+00
7.607704e+00
7.807904e+00
8.008104e+00
8.208304e+00
8.408504e+00
8.608704e+00
8.808904e+00
9.009105e+00
9.209305e+00
9.409505e+00
9.609705e+00
9.809905e+00
1.001011e+01
1.021031e+01
1.041051e+01
1.061071e+01
1.081091e+01
1.101111e+01
1.121131e+01
1.141151e+01
1.161171e+01
1.181191e+01
1.201211e+01
1.221231e+01
1.241251e+01
1.261271e+01
1.281291e+01
1.301311e+01
1.321331e+01
1.341351e+01
1.361371e+01
1.381391e+01
1.401411e+01
1.421431e+01
1.441451e+01
1.461471e+01
1.481491e+01
1.501511e+01
1.521531e+01
1.541551e+01
1.561571e+01
1.581591e+01
1.601611e+01
1.621631e+01
1.641651e+01
1.661671e+01
1.681691e+01
1.701711e+01
1.721731e+01
1.741751e+01
1.761771e+01
1.781791e+01
1.801811e+01
1.821831e+01
1.841851e+01
1.861871e+01
1.881891e+01
1.901911e+01
1.921931e+01
1.941951e+01
1.961971e+01
1.981991e+01
2.002011e+01
2.022031e+01
2.042051e+01
2.062071e+01
2.082091e+01
2.102111e+01
2.122131e+01
2.142151e+01
2.162171e+01
2.182191e+01
2.202211e+01
2.222231e+01
2.242251e+01
2.262271e+01
2.282291e+01
2.302311e+01
2.322331e+01
2.342351e+01
2.362371e+01
2.382391e+01
2.402411e+01
2.422431e+01
2.442451e+01
2.462471e+01
2.482491e+01
2.502511e+01
2.522531e+01
2.542551e+01
2.562571e+01
2.582591e+01
2.602611e+01
2.622631e+01
2.642651e+01
2.662671e+01
2.682691e+01
2.702711e+01
2.722731e+01
2.742751e+01
2.762771e+01
2.782791e+01
2.802811e+01
2.822831e+01
2.842851e+01
2.862871e+01
2.882891e+01
2.902911e+01
2.922931e+01
2.942951e+01
2.962971e+01
2.982991e+01
3.003012e+01
3.023032e+01
3.043052e+01
3.063072e+01
3.083092e+01
3.103112e+01
3.123132e+01
3.143152e+01
3.163172e+01
3.183192e+01
3.203212e+01
3.223232e+01
3.243252e+01
3.263272e+01
3.283292e+01
3.303312e+01
3.323332e+01
3.343352e+01
3.363372e+01
3.383392e+01
3.403412e+01
3.423432e+01
3.443452e+01
3.463472e+01
3.483492e+01
3.503512e+01
3.523532e+01
3.543552e+01
3.563572e+01
3.583592e+01
3.603612e+01
3.623632e+01
3.643652e+01
3.663672e+01
3.683692e+01
3.703712e+01
3.723732e+01
3.743752e+01
3.763772e+01
3.783792e+01
3.803812e+01
3.823832e+01
3.843852e+01
3.863872e+01
3.883892e+01
3.903912e+01
3.923932e+01
3.943952e+01
3.963972e+01
3.983992e+01
4.004012e+01
4.024032e+01
4.044052e+01
4.064072e+01
4.084092e+01
4.104112e+01
4.124132e+01
4.144152e+01
4.164172e+01
4.184192e+01
4.204212e+01
4.224232e+01
4.244252e+01
4.264272e+01
4.284292e+01
4.304312e+01
4.324332e+01
4.344352e+01
4.364372e+01
4.384392e+01
4.404412e+01
4.424432e+01
4.444452e+01
4.464472e+01
4.484492e+01
4.504512e+01
4.524532e+01
4.544552e+01
4.564572e+01
4.584592e+01
4.604612e+01
4.624632e+01
4.644652e+01
4.664672e+01
4.684692e+01
4.704712e+01
4.724732e+01
4.744752e+01
4.764772e+01
4.784792e+01
4.804812e+01
4.824832e+01
4.844852e+01
4.864872e+01
4.884892e+01
4.904912e+01
4.924932e+01
4.944952e+01
4.964972e+01
4.984992e+01
5.005013e+01
5.025033e+01
5.045053e+01
5.065073e+01
5.085093e+01
5.105113e+01
5.125133e+01
5.145153e+01
5.165173e+01
5.185193e+01
5.205213e+01
5.225233e+01
5.245253e+01
5.265273e+01
5.285293e+01
5.305313e+01
5.325333e+01
5.345353e+01
5.365373e+01
5.385393e+01
5.405413e+01
5.425433e+01
5.445453e+01
5.465473e+01
5.485493e+01
5.505513e+01
5.525533e+01
5.545553e+01
5.565573e+01
5.585593e+01
5.605613e+01
5.625633e+01
5.645653e+01
5.665673e+01
5.685693e+01
5.705713e+01
5.725733e+01
5.745753e+01
5.765773e+01
5.785793e+01
5.805813e+01
5.825833e+01
5.845853e+01
5.865873e+01
5.885893e+01
5.905913e+01
5.925933e+01
5.945953e+01
5.965973e+01
5.985993e+01
6.006013e+01
6.026033e+01
6.046053e+01
6.066073e+01
6.086093e+01
6.106113e+01
6.126133e+01
6.146153e+01
6.166173e+01
6.186193e+01
6.206213e+01
6.226233e+01
6.246253e+01
6.266273e+01
6.286293e+01
6.306313e+01
6.326333e+01
6.346353e+01
6.366373e+01
6.386393e+01
6.406413e+01
6.426433e+01
6.446453e+01
6.466473e+01
6.486493e+01
6.506513e+01
6.526533e+01
6.546553e+01
6.566573e+01
6.586593e+01
6.606613e+01
6.626633e+01
6.646653e+01
6.666673e+01
6.686693e+01
6.706713e+01
6.726733e+01
6.746753e+01
6.766773e+01
6.786793e+01
6.806813e+01
6.826833e+01
6.846853e+01
6.866873e+01
6.886893e+01
6.906913e+01
6.926933e+01
6.946953e+01
6.966973e+01
6.986993e+01
7.007014e+01
7.027034e+01
7.047054e+01
7.067074e+01
7.087094e+01
7.107114e+01
7.127134e+01
7.147154e+01
7.167174e+01
7.187194e+01
7.207214e+01
7.227234e+01
7.247254e+01
7.267274e+01
7.287294e+01
7.307314e+01
7.327334e+01
7.347354e+01
7.367374e+01
7.387394e+01
7.407414e+01
7.427434e+01
7.447454e+01
7.467474e+01
7.487494e+01
7.507514e+01
7.527534e+01
7.547554e+01
7.567574e+01
7.587594e+01
7.607614e+01
7.627634e+01
7.647654e+01
7.667674e+01
7.687694e+01
7.707714e+01
7.727734e+01
7.747754e+01
7.767774e+01
7.787794e+01
7.807814e+01
7.827834e+01
7.847854e+01
7.867874e+01
7.887894e+01
7.907914e+01
7.927934e+01
7.947954e+01
7.967974e+01
7.987994e+01
8.008014e+01
8.028034e+01
8.048054e+01
8.068074e+01
8.088094e+01
8.108114e+01
8.128134e+01
8.148154e+01
8.168174e+01
8.188194e+01
8.208214e+01
8.228234e+01
8.248254e+01
8.268274e+01
